SourceId	SourceLabel	SourceEntityType	EdgeLabel	TargetId	TargetLabel	TargetEntityType	PUBMED_ID	nsent	ntagged_nsent	nsent_nrelation	period
D008264	macrophage	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12547226	10	10	10	2002-11-01
D008264	macrophage	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	40	40	40	2002-11-01
D008264	macrophage	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12489503	30	30	30	2002-11-01
D008264	macrophage	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12547226	10	10	10	2002-11-01
D008264	macrophages	C	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	12393428	49	49	49	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	40	40	40	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12489503	30	30	30	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12547226	10	10	10	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	40	40	40	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12489503	30	30	30	2002-11-01
D008264	macrophages	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12547226	10	10	10	2002-11-01
D013154	spleen	T	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	12547226	19	19	19	2002-11-01
D013154	spleen	T	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	12547226	19	19	19	2002-11-01
D013154	spleen	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12547226	19	19	19	2002-11-01
D013154	spleen	T	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12547226	19	19	19	2002-11-01
D015672	erythroidprecursorcells	C	co-occurrence	P01588;P07321;P07865;P29676;P33707;P33708;P33709;P48617;P49157;Q28513;Q6H8S9;Q6H8T1;Q6H8T2;Q867B1;Q9GKA2	erythropoietin	P	12393428	49	49	49	2002-11-01
D018798	irondeficiencyanemia	I	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Tf	P	12547238	7	7	7	2002-11-01
D018798	irondeficiencyanemia	I	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	12547238	7	7	7	2002-11-01
D019190	ironoverload	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	HFE	P	12547238	2	2	2	2002-11-01
D019190	ironoverload	I	co-occurrence	O35799;P60018;P70387;Q30201;Q9GKZ0;Q9GL41;Q9GL42;Q9GL43	Hfe	P	12547238	2	2	2	2002-11-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	42	42	42	2002-11-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12489503	29	29	29	2002-11-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	42	42	42	2002-11-01
D019190	ironoverload	I	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12489503	29	29	29	2002-11-01
D022781	hepatocytes	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	44	44	44	2002-11-01
D022781	hepatocytes	C	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	44	44	44	2002-11-01
O35086;P00738;P06866;P19006;P19007;P50417;Q5R5F6;Q5VAN1;Q60574;Q61646;Q62558;Q8SPS7	haptoglobin	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Tf	P	12547238	3	3	3	2002-11-01
O35086;P00738;P06866;P19006;P19007;P50417;Q5R5F6;Q5VAN1;Q60574;Q61646;Q62558;Q8SPS7	haptoglobin	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	12547238	3	3	3	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	9606	human	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	9606	humans	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	9606	patients	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	induced vitro	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	induced vitro	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	9606	human	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	9606	humans	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	9606	patients	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Tf	P	12547238	3	3	3	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	12547238	3	3	3	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	9606	human	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	9606	humans	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	9606	patients	S	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	interleukin-6	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	Tf	P	12547238	3	3	3	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	P02787;P09571;P12346;P19134;P22297;P27425;Q02942;Q26643;Q29443;Q921I1	transferrin	P	12547238	3	3	3	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	Hepcidin	P	12433676	45	45	45	2002-11-01
O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNFalpha	P	co-occurrence	P81172;P82951;Q5NVR8;Q5U9D2;Q8MJ80;Q99MH3;Q9DFD6;Q9EQ21	hepcidin	P	12433676	45	45	45	2002-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	human	S	12433676	45	45	45	2002-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	humans	S	12433676	45	45	45	2002-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	9606	patients	S	12433676	45	45	45	2002-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P20827;P21580;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q03169;Q06599;Q13829;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q4R8W3;Q539C2;Q60769;Q61333;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	tumornecrosisfactoralpha	P	12433676	45	45	45	2002-11-01
O35736;P05231;P08505;P20607;P26892;P26893;P29455;P41323;P41683;P41693;P46650;P51494;P79341;Q25BC2;Q28319;Q28747;Q28819;Q2MH06;Q5I6E3;Q6V919;Q865W7;Q865X6;Q8MKH0;Q95181;Q9MZR1;Q9XT80	IL-6	P	co-occurrence	O35734;O77510;O77764;P01375;P04924;P06804;P13296;P16599;P19101;P23383;P23563;P29553;P33620;P36939;P48094;P51435;P51742;P51743;P59684;P59693;P59694;P59695;P79337;P79374;Q06599;Q19LH4;Q1G1A2;Q1WM27;Q2MH05;Q539C2;Q75N23;Q8HZD9;Q8JFG3;Q8MKG8;Q8WNR1;Q9BEA1	TNF-alpha	P	12433676	45	45	45	2002-11-01
